draw,key,stat,estimate,boot_var,lo,hi,balanced_accuracy,area,full_estimate,unsafe_full,decision,ba_unsafe
59,selection|microsoft/Phi-3.5-mini-instruct|b,delta_pp:1,0.9649,5.8708,-2.9417,4.4428,0.8545,selection,2.3681,True,abstain,False
59,selection|Qwen/Qwen2.5-7B-Instruct|c,delta_pp:1,-0.5105,1.1292,-2.3354,1.2186,0.9001,selection,-0.384,False,abstain,False
59,selection|allenai/OLMo-2-1124-7B-Instruct|c,delta_pp:1,3.2026,4.1515,0.0805,6.4083,0.7964,selection,1.2233,True,abstain,True
59,selection|ibm-granite/granite-3.3-8b-instruct|c,delta_pp:1,0.6801,2.4465,-2.016,2.7679,0.8471,selection,1.1876,True,abstain,False
59,selection|microsoft/Phi-3.5-mini-instruct|c,delta_pp:1,0.65,6.4739,-4.0601,4.958,0.8847,selection,3.7391,True,abstain,False
60,selection|Qwen/Qwen2.5-7B-Instruct|a,delta_pp:1,-0.3612,1.6491,-2.0991,2.0635,0.8695,selection,-0.401,False,abstain,False
60,selection|allenai/OLMo-2-1124-7B-Instruct|a,delta_pp:1,0.2484,3.2881,-2.4448,2.9462,0.8185,selection,-0.8898,False,abstain,False
60,selection|ibm-granite/granite-3.3-8b-instruct|a,delta_pp:1,2.217,2.3705,0.1777,4.778,0.8876,selection,0.9105,False,abstain,False
60,selection|microsoft/Phi-3.5-mini-instruct|a,delta_pp:1,1.9765,3.3793,-0.4491,5.4518,0.8688,selection,1.8188,True,abstain,False
60,selection|Qwen/Qwen2.5-7B-Instruct|b,delta_pp:1,-0.0255,1.8516,-1.8895,2.6289,0.8686,selection,-0.5102,False,abstain,False
60,selection|allenai/OLMo-2-1124-7B-Instruct|b,delta_pp:1,-4.2905,4.6014,-7.7398,-0.8642,0.8005,selection,0.3366,False,abstain,False
60,selection|ibm-granite/granite-3.3-8b-instruct|b,delta_pp:1,1.5537,2.6454,-0.7047,3.7273,0.8876,selection,1.8088,True,abstain,False
60,selection|microsoft/Phi-3.5-mini-instruct|b,delta_pp:1,2.917,4.9638,-0.618,6.5121,0.8825,selection,2.3681,True,abstain,False
60,selection|Qwen/Qwen2.5-7B-Instruct|c,delta_pp:1,0.8947,1.5442,-0.739,3.2449,0.8839,selection,-0.384,False,abstain,False
60,selection|allenai/OLMo-2-1124-7B-Instruct|c,delta_pp:1,1.1944,3.9102,-1.5969,4.6737,0.8356,selection,1.2233,True,abstain,False
60,selection|ibm-granite/granite-3.3-8b-instruct|c,delta_pp:1,-0.0709,1.9965,-1.911,2.5077,0.8812,selection,1.1876,True,abstain,False
60,selection|microsoft/Phi-3.5-mini-instruct|c,delta_pp:1,2.9998,5.3494,-0.5355,6.722,0.8683,selection,3.7391,True,abstain,False
61,selection|Qwen/Qwen2.5-7B-Instruct|a,delta_pp:1,-0.6734,0.763,-2.1397,0.726,0.9139,selection,-0.401,False,abstain,False
61,selection|allenai/OLMo-2-1124-7B-Instruct|a,delta_pp:1,0.0709,3.9331,-2.4772,3.7982,0.9013,selection,-0.8898,False,abstain,False
61,selection|ibm-granite/granite-3.3-8b-instruct|a,delta_pp:1,1.698,1.6127,-0.0109,3.9552,0.9577,selection,0.9105,False,abstain,False
61,selection|microsoft/Phi-3.5-mini-instruct|a,delta_pp:1,0.759,3.2366,-1.8413,3.8701,0.8979,selection,1.8188,True,abstain,False
61,selection|Qwen/Qwen2.5-7B-Instruct|b,delta_pp:1,-1.0828,1.0331,-2.5124,0.6369,0.9253,selection,-0.5102,False,abstain,False
61,selection|allenai/OLMo-2-1124-7B-Instruct|b,delta_pp:1,1.9859,3.9611,-0.9164,5.4401,0.8636,selection,0.3366,False,abstain,False
61,selection|ibm-granite/granite-3.3-8b-instruct|b,delta_pp:1,1.3988,2.1918,-0.4542,3.942,0.9015,selection,1.8088,True,abstain,False
61,selection|microsoft/Phi-3.5-mini-instruct|b,delta_pp:1,3.647,3.707,1.0802,6.9055,0.9145,selection,2.3681,True,unsafe,False
61,selection|Qwen/Qwen2.5-7B-Instruct|c,delta_pp:1,-0.512,1.2336,-2.0446,1.3825,0.8876,selection,-0.384,False,abstain,False
61,selection|allenai/OLMo-2-1124-7B-Instruct|c,delta_pp:1,4.4247,2.8886,1.9435,7.6931,0.8953,selection,1.2233,True,unsafe,False
61,selection|ibm-granite/granite-3.3-8b-instruct|c,delta_pp:1,2.5946,1.4727,0.6025,4.6355,0.9209,selection,1.1876,True,abstain,False
61,selection|microsoft/Phi-3.5-mini-instruct|c,delta_pp:1,5.411,7.3446,1.9799,9.8908,0.8958,selection,3.7391,True,unsafe,False
62,selection|Qwen/Qwen2.5-7B-Instruct|a,delta_pp:1,0.3628,1.5335,-1.7438,2.4383,0.8469,selection,-0.401,False,abstain,False
62,selection|allenai/OLMo-2-1124-7B-Instruct|a,delta_pp:1,2.2528,5.1607,-1.3979,5.5592,0.8,selection,-0.8898,False,abstain,False
62,selection|ibm-granite/granite-3.3-8b-instruct|a,delta_pp:1,1.665,3.4616,-1.6505,4.4879,0.8346,selection,0.9105,False,abstain,False
62,selection|microsoft/Phi-3.5-mini-instruct|a,delta_pp:1,1.9914,3.4759,-0.7497,5.3879,0.832,selection,1.8188,True,abstain,False
62,selection|Qwen/Qwen2.5-7B-Instruct|b,delta_pp:1,-0.5739,1.4209,-2.7368,1.3072,0.8631,selection,-0.5102,False,abstain,False
62,selection|allenai/OLMo-2-1124-7B-Instruct|b,delta_pp:1,2.8982,5.4544,-0.8861,6.9226,0.7848,selection,0.3366,False,abstain,True
62,selection|ibm-granite/granite-3.3-8b-instruct|b,delta_pp:1,1.7036,3.6731,-1.7121,5.0512,0.8346,selection,1.8088,True,abstain,False
62,selection|microsoft/Phi-3.5-mini-instruct|b,delta_pp:1,4.7035,4.6872,1.2837,8.2766,0.8707,selection,2.3681,True,unsafe,False
62,selection|Qwen/Qwen2.5-7B-Instruct|c,delta_pp:1,0.0115,1.6624,-2.3386,2.193,0.8308,selection,-0.384,False,abstain,False
62,selection|allenai/OLMo-2-1124-7B-Instruct|c,delta_pp:1,2.6461,5.4872,-0.9648,6.4275,0.8179,selection,1.2233,True,abstain,False
62,selection|ibm-granite/granite-3.3-8b-instruct|c,delta_pp:1,3.3161,2.1893,0.8986,5.7136,0.8408,selection,1.1876,True,abstain,False
62,selection|microsoft/Phi-3.5-mini-instruct|c,delta_pp:1,2.7125,5.4553,-0.7652,7.3592,0.8666,selection,3.7391,True,abstain,False
63,selection|Qwen/Qwen2.5-7B-Instruct|a,delta_pp:1,-0.1108,1.3406,-2.0916,1.6593,0.9003,selection,-0.401,False,abstain,False
63,selection|allenai/OLMo-2-1124-7B-Instruct|a,delta_pp:1,0.4843,4.0761,-3.0902,3.3924,0.847,selection,-0.8898,False,abstain,False
63,selection|ibm-granite/granite-3.3-8b-instruct|a,delta_pp:1,2.2842,3.1226,-0.7019,5.0134,0.9235,selection,0.9105,False,abstain,False
63,selection|microsoft/Phi-3.5-mini-instruct|a,delta_pp:1,6.2397,3.4406,3.3178,9.0464,0.896,selection,1.8188,True,unsafe,False
63,selection|Qwen/Qwen2.5-7B-Instruct|b,delta_pp:1,1.057,1.4285,-1.1143,3.0657,0.9145,selection,-0.5102,False,abstain,False
63,selection|allenai/OLMo-2-1124-7B-Instruct|b,delta_pp:1,1.3856,6.4482,-3.165,5.3858,0.8257,selection,0.3366,False,abstain,False
63,selection|ibm-granite/granite-3.3-8b-instruct|b,delta_pp:1,2.6852,3.8971,-0.4344,5.4723,0.9173,selection,1.8088,True,abstain,False
63,selection|microsoft/Phi-3.5-mini-instruct|b,delta_pp:1,3.6262,3.7,0.5133,6.9139,0.8925,selection,2.3681,True,abstain,False
63,selection|Qwen/Qwen2.5-7B-Instruct|c,delta_pp:1,-0.2737,1.4789,-2.1758,1.3925,0.8851,selection,-0.384,False,abstain,False
63,selection|allenai/OLMo-2-1124-7B-Instruct|c,delta_pp:1,3.3755,4.7237,-0.6428,6.1298,0.8257,selection,1.2233,True,abstain,False
63,selection|ibm-granite/granite-3.3-8b-instruct|c,delta_pp:1,2.7845,2.7363,0.3851,5.3787,0.9084,selection,1.1876,True,abstain,False
63,selection|microsoft/Phi-3.5-mini-instruct|c,delta_pp:1,4.3288,6.0831,-0.1377,7.2253,0.8891,selection,3.7391,True,abstain,False
64,selection|Qwen/Qwen2.5-7B-Instruct|a,delta_pp:1,-1.3539,1.2377,-3.2291,0.3029,0.9037,selection,-0.401,False,abstain,False
64,selection|allenai/OLMo-2-1124-7B-Instruct|a,delta_pp:1,-1.662,3.6522,-4.9055,1.0995,0.8422,selection,-0.8898,False,abstain,False
64,selection|ibm-granite/granite-3.3-8b-instruct|a,delta_pp:1,2.5346,2.5514,0.1419,5.5339,0.9153,selection,0.9105,False,abstain,False
64,selection|microsoft/Phi-3.5-mini-instruct|a,delta_pp:1,-1.1044,3.207,-3.7894,1.8689,0.8627,selection,1.8188,True,abstain,False
64,selection|Qwen/Qwen2.5-7B-Instruct|b,delta_pp:1,-1.447,1.0899,-3.1953,0.2518,0.9188,selection,-0.5102,False,abstain,False
64,selection|allenai/OLMo-2-1124-7B-Instruct|b,delta_pp:1,0.9911,3.3586,-1.9155,3.9047,0.8422,selection,0.3366,False,abstain,False
64,selection|ibm-granite/granite-3.3-8b-instruct|b,delta_pp:1,2.5027,3.3938,-0.8925,5.1779,0.9234,selection,1.8088,True,abstain,False
64,selection|microsoft/Phi-3.5-mini-instruct|b,delta_pp:1,-1.4608,4.0311,-4.0025,2.0581,0.8664,selection,2.3681,True,abstain,False
64,selection|Qwen/Qwen2.5-7B-Instruct|c,delta_pp:1,-0.3792,1.2824,-1.9681,1.5303,0.8501,selection,-0.384,False,abstain,False
64,selection|allenai/OLMo-2-1124-7B-Instruct|c,delta_pp:1,-1.4247,2.6688,-4.3838,1.252,0.8038,selection,1.2233,True,abstain,False
64,selection|ibm-granite/granite-3.3-8b-instruct|c,delta_pp:1,0.9178,1.4076,-1.1308,2.8358,0.8518,selection,1.1876,True,abstain,False
64,selection|microsoft/Phi-3.5-mini-instruct|c,delta_pp:1,0.2444,6.5338,-3.3756,4.2613,0.8612,selection,3.7391,True,abstain,False
65,selection|Qwen/Qwen2.5-7B-Instruct|a,delta_pp:1,0.8352,0.9024,-0.5628,2.5372,0.7911,selection,-0.401,False,abstain,True
65,selection|allenai/OLMo-2-1124-7B-Instruct|a,delta_pp:1,1.2859,3.3464,-1.7821,4.0155,0.7851,selection,-0.8898,False,abstain,True
65,selection|ibm-granite/granite-3.3-8b-instruct|a,delta_pp:1,1.7405,2.5729,-0.4576,4.5758,0.8873,selection,0.9105,False,abstain,False
65,selection|microsoft/Phi-3.5-mini-instruct|a,delta_pp:1,1.682,3.2181,-1.5585,4.5801,0.7736,selection,1.8188,True,abstain,True
65,selection|Qwen/Qwen2.5-7B-Instruct|b,delta_pp:1,-0.782,1.005,-2.3496,0.8365,0.7902,selection,-0.5102,False,abstain,True
65,selection|allenai/OLMo-2-1124-7B-Instruct|b,delta_pp:1,1.1955,5.6066,-2.6754,4.8493,0.7958,selection,0.3366,False,abstain,True
65,selection|ibm-granite/granite-3.3-8b-instruct|b,delta_pp:1,1.2241,3.5451,-1.7965,3.9781,0.8662,selection,1.8088,True,abstain,False
65,selection|microsoft/Phi-3.5-mini-instruct|b,delta_pp:1,2.32,3.862,-0.9071,5.1355,0.8583,selection,2.3681,True,abstain,False
65,selection|Qwen/Qwen2.5-7B-Instruct|c,delta_pp:1,-0.7635,0.9601,-2.3236,0.813,0.7919,selection,-0.384,False,abstain,True
65,selection|allenai/OLMo-2-1124-7B-Instruct|c,delta_pp:1,2.6125,4.3035,-0.7697,5.6704,0.7851,selection,1.2233,True,abstain,True
65,selection|ibm-granite/granite-3.3-8b-instruct|c,delta_pp:1,1.1809,2.2077,-1.2331,3.6269,0.7974,selection,1.1876,True,abstain,True
65,selection|microsoft/Phi-3.5-mini-instruct|c,delta_pp:1,1.9218,7.8951,-2.3011,6.0462,0.7925,selection,3.7391,True,abstain,True
66,selection|Qwen/Qwen2.5-7B-Instruct|a,delta_pp:1,-3.2905,1.6833,-5.4872,-1.5043,0.8939,selection,-0.401,False,unsafe,False
66,selection|allenai/OLMo-2-1124-7B-Instruct|a,delta_pp:1,-3.4324,4.8557,-7.4985,-0.9093,0.7423,selection,-0.8898,False,abstain,True
66,selection|ibm-granite/granite-3.3-8b-instruct|a,delta_pp:1,1.18,2.771,-1.9026,3.4137,0.8806,selection,0.9105,False,abstain,False
66,selection|microsoft/Phi-3.5-mini-instruct|a,delta_pp:1,2.0657,5.6072,-1.9571,5.6999,0.8168,selection,1.8188,True,abstain,False
66,selection|Qwen/Qwen2.5-7B-Instruct|b,delta_pp:1,-3.7417,1.5339,-6.0858,-2.2805,0.8791,selection,-0.5102,False,unsafe,False
66,selection|allenai/OLMo-2-1124-7B-Instruct|b,delta_pp:1,-4.2833,6.1274,-9.5406,-1.1173,0.7092,selection,0.3366,False,unsafe,True
66,selection|ibm-granite/granite-3.3-8b-instruct|b,delta_pp:1,0.6282,3.4668,-2.7329,3.4404,0.8753,selection,1.8088,True,abstain,False
66,selection|microsoft/Phi-3.5-mini-instruct|b,delta_pp:1,0.0707,5.6908,-4.4317,3.6068,0.8706,selection,2.3681,True,abstain,False
66,selection|Qwen/Qwen2.5-7B-Instruct|c,delta_pp:1,-3.1042,1.5303,-5.5206,-1.5222,0.8809,selection,-0.384,False,unsafe,False
66,selection|allenai/OLMo-2-1124-7B-Instruct|c,delta_pp:1,0.9384,4.9436,-2.8964,4.2379,0.7589,selection,1.2233,True,abstain,True
66,selection|ibm-granite/granite-3.3-8b-instruct|c,delta_pp:1,0.1206,2.4124,-2.7243,2.062,0.885,selection,1.1876,True,abstain,False
66,selection|microsoft/Phi-3.5-mini-instruct|c,delta_pp:1,2.9474,6.9591,-1.6227,7.3588,0.8528,selection,3.7391,True,abstain,False
67,selection|Qwen/Qwen2.5-7B-Instruct|a,delta_pp:1,-0.6896,1.5734,-2.6334,1.3815,0.8197,selection,-0.401,False,abstain,False
67,selection|allenai/OLMo-2-1124-7B-Instruct|a,delta_pp:1,-3.2275,3.6395,-6.2592,-0.4904,0.911,selection,-0.8898,False,abstain,False
67,selection|ibm-granite/granite-3.3-8b-instruct|a,delta_pp:1,-1.6044,2.5273,-4.0692,1.2183,0.9109,selection,0.9105,False,abstain,False
67,selection|microsoft/Phi-3.5-mini-instruct|a,delta_pp:1,1.1547,3.0891,-1.6976,3.4721,0.8306,selection,1.8188,True,abstain,False
67,selection|Qwen/Qwen2.5-7B-Instruct|b,delta_pp:1,-0.0736,1.6627,-2.045,1.8657,0.8474,selection,-0.5102,False,abstain,False
67,selection|allenai/OLMo-2-1124-7B-Instruct|b,delta_pp:1,-4.1497,3.2239,-7.6833,-1.7949,0.8547,selection,0.3366,False,unsafe,False
67,selection|ibm-granite/granite-3.3-8b-instruct|b,delta_pp:1,-0.6841,3.1512,-3.4899,2.5342,0.8922,selection,1.8088,True,abstain,False
67,selection|microsoft/Phi-3.5-mini-instruct|b,delta_pp:1,0.8372,3.8961,-2.6598,3.5213,0.8539,selection,2.3681,True,abstain,False
67,selection|Qwen/Qwen2.5-7B-Instruct|c,delta_pp:1,-1.3529,1.6782,-3.2565,0.5305,0.8197,selection,-0.384,False,abstain,False
67,selection|allenai/OLMo-2-1124-7B-Instruct|c,delta_pp:1,-0.0982,4.647,-3.3138,3.489,0.8253,selection,1.2233,True,abstain,False
67,selection|ibm-granite/granite-3.3-8b-instruct|c,delta_pp:1,1.1829,2.1553,-1.0497,3.6463,0.901,selection,1.1876,True,abstain,False
67,selection|microsoft/Phi-3.5-mini-instruct|c,delta_pp:1,0.2608,5.5325,-3.3812,4.1673,0.8478,selection,3.7391,True,abstain,False
68,selection|Qwen/Qwen2.5-7B-Instruct|a,delta_pp:1,0.1583,1.4605,-1.8743,2.1591,0.8735,selection,-0.401,False,abstain,False
68,selection|allenai/OLMo-2-1124-7B-Instruct|a,delta_pp:1,-1.7313,3.2929,-5.2103,1.1278,0.8631,selection,-0.8898,False,abstain,False
68,selection|ibm-granite/granite-3.3-8b-instruct|a,delta_pp:1,0.5439,2.7202,-2.0261,3.3265,0.9218,selection,0.9105,False,abstain,False
68,selection|microsoft/Phi-3.5-mini-instruct|a,delta_pp:1,1.5231,3.7988,-0.7333,5.1043,0.8666,selection,1.8188,True,abstain,False
68,selection|Qwen/Qwen2.5-7B-Instruct|b,delta_pp:1,-0.1681,1.0051,-1.9385,1.5008,0.8726,selection,-0.5102,False,abstain,False
68,selection|allenai/OLMo-2-1124-7B-Instruct|b,delta_pp:1,0.3567,3.3552,-2.5828,3.5445,0.847,selection,0.3366,False,abstain,False
68,selection|ibm-granite/granite-3.3-8b-instruct|b,delta_pp:1,0.5539,2.7517,-1.8687,3.3145,0.9235,selection,1.8088,True,abstain,False
68,selection|microsoft/Phi-3.5-mini-instruct|b,delta_pp:1,0.6379,4.7998,-2.7835,4.2323,0.8516,selection,2.3681,True,abstain,False
68,selection|Qwen/Qwen2.5-7B-Instruct|c,delta_pp:1,-0.0276,0.984,-1.6034,1.7502,0.9038,selection,-0.384,False,abstain,False
68,selection|allenai/OLMo-2-1124-7B-Instruct|c,delta_pp:1,0.6726,3.8606,-2.4834,3.9172,0.8497,selection,1.2233,True,abstain,False
68,selection|ibm-granite/granite-3.3-8b-instruct|c,delta_pp:1,1.4702,2.2468,-0.8361,3.865,0.8789,selection,1.1876,True,abstain,False
68,selection|microsoft/Phi-3.5-mini-instruct|c,delta_pp:1,1.5252,3.9763,-1.6135,5.0623,0.8722,selection,3.7391,True,abstain,False
69,selection|Qwen/Qwen2.5-7B-Instruct|a,delta_pp:1,-0.5003,0.8286,-1.951,0.7716,0.9047,selection,-0.401,False,abstain,False
69,selection|allenai/OLMo-2-1124-7B-Instruct|a,delta_pp:1,-2.0045,4.5788,-5.4178,1.4668,0.7998,selection,-0.8898,False,abstain,True
69,selection|ibm-granite/granite-3.3-8b-instruct|a,delta_pp:1,2.5963,2.5687,0.1919,5.0016,0.8772,selection,0.9105,False,abstain,False
69,selection|microsoft/Phi-3.5-mini-instruct|a,delta_pp:1,2.8553,2.6945,0.3917,5.8022,0.8996,selection,1.8188,True,abstain,False
69,selection|Qwen/Qwen2.5-7B-Instruct|b,delta_pp:1,0.2411,1.0756,-1.4612,1.6531,0.8886,selection,-0.5102,False,abstain,False
69,selection|allenai/OLMo-2-1124-7B-Instruct|b,delta_pp:1,1.7764,4.0255,-1.1935,5.452,0.8444,selection,0.3366,False,abstain,False
69,selection|ibm-granite/granite-3.3-8b-instruct|b,delta_pp:1,0.8654,3.9339,-2.0527,3.7776,0.8238,selection,1.8088,True,abstain,False
69,selection|microsoft/Phi-3.5-mini-instruct|b,delta_pp:1,4.4689,4.0551,0.9207,7.4605,0.9041,selection,2.3681,True,abstain,False
69,selection|Qwen/Qwen2.5-7B-Instruct|c,delta_pp:1,-0.4221,1.1919,-2.5561,0.986,0.8886,selection,-0.384,False,abstain,False
69,selection|allenai/OLMo-2-1124-7B-Instruct|c,delta_pp:1,1.2906,3.1446,-0.9895,4.4179,0.8086,selection,1.2233,True,abstain,False
69,selection|ibm-granite/granite-3.3-8b-instruct|c,delta_pp:1,2.3811,2.0263,-0.1955,4.7959,0.8495,selection,1.1876,True,abstain,False
69,selection|microsoft/Phi-3.5-mini-instruct|c,delta_pp:1,3.8903,5.7674,0.2409,8.5591,0.89,selection,3.7391,True,abstain,False
70,selection|Qwen/Qwen2.5-7B-Instruct|a,delta_pp:1,0.2423,1.2882,-1.6704,1.7578,0.8385,selection,-0.401,False,abstain,False
70,selection|allenai/OLMo-2-1124-7B-Instruct|a,delta_pp:1,4.0766,3.8424,1.156,7.4433,0.8,selection,-0.8898,False,unsafe,True
70,selection|ibm-granite/granite-3.3-8b-instruct|a,delta_pp:1,3.2081,2.8279,0.1361,5.6188,0.9016,selection,0.9105,False,abstain,False
70,selection|microsoft/Phi-3.5-mini-instruct|a,delta_pp:1,3.8348,4.1291,0.2689,7.0079,0.8477,selection,1.8188,True,abstain,False
70,selection|Qwen/Qwen2.5-7B-Instruct|b,delta_pp:1,-0.2491,1.0761,-2.1235,1.0778,0.8072,selection,-0.5102,False,abstain,False
70,selection|allenai/OLMo-2-1124-7B-Instruct|b,delta_pp:1,5.3459,4.0917,2.2212,9.1445,0.746,selection,0.3366,False,unsafe,True
70,selection|ibm-granite/granite-3.3-8b-instruct|b,delta_pp:1,3.8069,3.2026,0.9757,6.4051,0.853,selection,1.8088,True,abstain,False
70,selection|microsoft/Phi-3.5-mini-instruct|b,delta_pp:1,6.9593,5.4768,2.899,10.3454,0.818,selection,2.3681,True,unsafe,False
70,selection|Qwen/Qwen2.5-7B-Instruct|c,delta_pp:1,0.4028,1.3459,-1.432,2.2432,0.8055,selection,-0.384,False,abstain,False
70,selection|allenai/OLMo-2-1124-7B-Instruct|c,delta_pp:1,3.789,4.4872,0.4362,7.8686,0.7956,selection,1.2233,True,abstain,True
70,selection|ibm-granite/granite-3.3-8b-instruct|c,delta_pp:1,2.5244,2.0543,0.3373,4.7159,0.8453,selection,1.1876,True,abstain,False
70,selection|microsoft/Phi-3.5-mini-instruct|c,delta_pp:1,7.3854,6.0837,2.5275,11.0535,0.8682,selection,3.7391,True,unsafe,False
71,selection|Qwen/Qwen2.5-7B-Instruct|a,delta_pp:1,-0.8405,1.3868,-2.6474,1.1247,0.8568,selection,-0.401,False,abstain,False
71,selection|allenai/OLMo-2-1124-7B-Instruct|a,delta_pp:1,-3.0468,4.6369,-6.8815,0.6713,0.8349,selection,-0.8898,False,abstain,False
71,selection|ibm-granite/granite-3.3-8b-instruct|a,delta_pp:1,2.2117,2.6741,-0.6644,4.7744,0.9463,selection,0.9105,False,abstain,False
71,selection|microsoft/Phi-3.5-mini-instruct|a,delta_pp:1,1.1194,3.1666,-1.8158,3.6157,0.8755,selection,1.8188,True,abstain,False
71,selection|Qwen/Qwen2.5-7B-Instruct|b,delta_pp:1,-1.1536,1.1664,-2.7269,0.721,0.8577,selection,-0.5102,False,abstain,False
71,selection|allenai/OLMo-2-1124-7B-Instruct|b,delta_pp:1,1.1036,4.805,-2.4969,4.0983,0.7753,selection,0.3366,False,abstain,True
71,selection|ibm-granite/granite-3.3-8b-instruct|b,delta_pp:1,2.3367,2.8563,-0.5596,4.7427,0.9118,selection,1.8088,True,abstain,False
71,selection|microsoft/Phi-3.5-mini-instruct|b,delta_pp:1,2.7499,3.2341,-0.2014,5.7014,0.8823,selection,2.3681,True,abstain,False
71,selection|Qwen/Qwen2.5-7B-Instruct|c,delta_pp:1,-1.301,0.8426,-2.445,0.3156,0.9103,selection,-0.384,False,abstain,False
71,selection|allenai/OLMo-2-1124-7B-Instruct|c,delta_pp:1,1.1906,3.7282,-1.4419,4.6582,0.8557,selection,1.2233,True,abstain,False
71,selection|ibm-granite/granite-3.3-8b-instruct|c,delta_pp:1,3.0589,1.7436,0.9516,4.9522,0.8843,selection,1.1876,True,abstain,False
71,selection|microsoft/Phi-3.5-mini-instruct|c,delta_pp:1,3.1307,5.1691,-0.9848,6.3695,0.8674,selection,3.7391,True,abstain,False
72,selection|Qwen/Qwen2.5-7B-Instruct|a,delta_pp:1,-1.695,1.374,-3.2135,0.4743,0.8367,selection,-0.401,False,abstain,False
72,selection|allenai/OLMo-2-1124-7B-Instruct|a,delta_pp:1,-1.5869,4.5264,-4.474,1.8485,0.825,selection,-0.8898,False,abstain,False
72,selection|ibm-granite/granite-3.3-8b-instruct|a,delta_pp:1,3.4264,3.3126,0.6566,6.6598,0.8539,selection,0.9105,False,abstain,False
72,selection|microsoft/Phi-3.5-mini-instruct|a,delta_pp:1,1.6406,4.0609,-1.0485,5.5887,0.9093,selection,1.8188,True,abstain,False
72,selection|Qwen/Qwen2.5-7B-Instruct|b,delta_pp:1,-1.6175,1.2215,-3.0841,0.3997,0.8671,selection,-0.5102,False,abstain,False
72,selection|allenai/OLMo-2-1124-7B-Instruct|b,delta_pp:1,2.3399,4.0091,-1.1207,5.8351,0.825,selection,0.3366,False,abstain,False
72,selection|ibm-granite/granite-3.3-8b-instruct|b,delta_pp:1,3.1192,3.5911,0.6016,6.5285,0.8512,selection,1.8088,True,abstain,False
72,selection|microsoft/Phi-3.5-mini-instruct|b,delta_pp:1,1.7035,5.3893,-2.1528,5.2765,0.8666,selection,2.3681,True,abstain,False
72,selection|Qwen/Qwen2.5-7B-Instruct|c,delta_pp:1,-1.6175,1.2846,-3.3555,0.6101,0.8671,selection,-0.384,False,abstain,False
72,selection|allenai/OLMo-2-1124-7B-Instruct|c,delta_pp:1,2.344,3.5677,-0.5326,5.4738,0.8303,selection,1.2233,True,abstain,False
72,selection|ibm-granite/granite-3.3-8b-instruct|c,delta_pp:1,2.5781,2.4774,0.2999,5.426,0.8739,selection,1.1876,True,abstain,False
72,selection|microsoft/Phi-3.5-mini-instruct|c,delta_pp:1,1.3416,6.2848,-2.4051,5.7508,0.8699,selection,3.7391,True,abstain,False
73,selection|Qwen/Qwen2.5-7B-Instruct|a,delta_pp:1,-1.2452,1.3246,-2.9679,0.7032,0.8316,selection,-0.401,False,abstain,False
73,selection|allenai/OLMo-2-1124-7B-Instruct|a,delta_pp:1,-0.7985,4.6421,-4.1779,2.5993,0.7888,selection,-0.8898,False,abstain,True
73,selection|ibm-granite/granite-3.3-8b-instruct|a,delta_pp:1,-0.596,1.8155,-2.9736,1.4874,0.8686,selection,0.9105,False,abstain,False
73,selection|microsoft/Phi-3.5-mini-instruct|a,delta_pp:1,1.0363,3.1648,-1.8446,3.8708,0.84,selection,1.8188,True,abstain,False
73,selection|Qwen/Qwen2.5-7B-Instruct|b,delta_pp:1,-1.2945,1.2726,-2.8818,0.5713,0.8722,selection,-0.5102,False,abstain,False
73,selection|allenai/OLMo-2-1124-7B-Instruct|b,delta_pp:1,1.6988,4.0231,-1.0416,4.8406,0.8734,selection,0.3366,False,abstain,False
73,selection|ibm-granite/granite-3.3-8b-instruct|b,delta_pp:1,0.7439,2.136,-2.0341,2.8089,0.8651,selection,1.8088,True,abstain,False
73,selection|microsoft/Phi-3.5-mini-instruct|b,delta_pp:1,1.3393,5.2236,-2.215,5.1057,0.8429,selection,2.3681,True,abstain,False
73,selection|Qwen/Qwen2.5-7B-Instruct|c,delta_pp:1,-1.1416,1.4824,-3.2198,0.6377,0.819,selection,-0.384,False,abstain,False
