draw,key,area,balanced_accuracy,accuracy,n_audit,stat,audit_estimate,full_estimate,unsafe_full,flag_audit,flag_ba
119,social|ibm-granite/granite-3.3-8b-instruct|c,social,0.7679,0.6711,450,delta_pp:2,7.9358,1.2429,False,True,True
119,social|microsoft/Phi-3.5-mini-instruct|c,social,0.6938,0.5556,450,delta_pp:2,6.8909,1.4405,False,True,True
119,social|mistralai/Mistral-7B-Instruct-v0.3|c,social,0.6802,0.46,450,delta_pp:2,11.421,0.7118,False,True,True
120,social|Qwen/Qwen2.5-7B-Instruct|a,social,0.747,0.8267,450,delta_pp:2,-0.4338,0.6358,False,False,True
120,social|ibm-granite/granite-3.3-8b-instruct|a,social,0.8091,0.7244,450,delta_pp:2,-6.1558,-1.4569,False,True,False
120,social|microsoft/Phi-3.5-mini-instruct|a,social,0.7613,0.6556,450,delta_pp:2,-4.2872,-0.2781,False,True,True
120,social|mistralai/Mistral-7B-Instruct-v0.3|a,social,0.6936,0.4689,450,delta_pp:2,-3.0441,-1.2221,False,True,True
120,social|Qwen/Qwen2.5-7B-Instruct|b,social,0.8867,0.8467,450,delta_pp:2,-0.1827,-0.8641,False,False,False
120,social|ibm-granite/granite-3.3-8b-instruct|b,social,0.7321,0.5378,450,delta_pp:2,-1.707,-0.1131,False,False,True
120,social|microsoft/Phi-3.5-mini-instruct|b,social,0.6673,0.4711,450,delta_pp:2,0.8502,-1.1462,False,False,True
120,social|mistralai/Mistral-7B-Instruct-v0.3|b,social,0.6157,0.3133,450,delta_pp:2,5.4134,-1.1982,False,True,True
120,social|Qwen/Qwen2.5-7B-Instruct|c,social,0.7791,0.8511,450,delta_pp:2,-3.6443,1.6766,False,True,True
120,social|ibm-granite/granite-3.3-8b-instruct|c,social,0.7954,0.7,450,delta_pp:2,-2.9407,1.2429,False,False,True
120,social|microsoft/Phi-3.5-mini-instruct|c,social,0.7186,0.5956,450,delta_pp:2,-1.7033,1.4405,False,False,True
120,social|mistralai/Mistral-7B-Instruct-v0.3|c,social,0.7201,0.5,450,delta_pp:2,-3.027,0.7118,False,True,True
121,social|Qwen/Qwen2.5-7B-Instruct|a,social,0.7975,0.8267,450,delta_pp:2,4.5707,0.6358,False,True,True
121,social|ibm-granite/granite-3.3-8b-instruct|a,social,0.7712,0.7333,450,delta_pp:2,5.8903,-1.4569,False,True,True
121,social|microsoft/Phi-3.5-mini-instruct|a,social,0.7312,0.6467,450,delta_pp:2,4.5866,-0.2781,False,True,True
121,social|mistralai/Mistral-7B-Instruct-v0.3|a,social,0.6975,0.4933,450,delta_pp:2,7.2417,-1.2221,False,True,True
121,social|Qwen/Qwen2.5-7B-Instruct|b,social,0.905,0.8622,450,delta_pp:2,7.2576,-0.8641,False,True,False
121,social|ibm-granite/granite-3.3-8b-instruct|b,social,0.715,0.5244,450,delta_pp:2,1.9634,-0.1131,False,False,True
121,social|microsoft/Phi-3.5-mini-instruct|b,social,0.6738,0.4978,450,delta_pp:2,-1.3196,-1.1462,False,False,True
121,social|mistralai/Mistral-7B-Instruct-v0.3|b,social,0.6062,0.3156,450,delta_pp:2,-5.2782,-1.1982,False,True,True
121,social|Qwen/Qwen2.5-7B-Instruct|c,social,0.8038,0.8533,450,delta_pp:2,12.504,1.6766,False,True,False
121,social|ibm-granite/granite-3.3-8b-instruct|c,social,0.7475,0.6911,450,delta_pp:2,10.5246,1.2429,False,True,True
121,social|microsoft/Phi-3.5-mini-instruct|c,social,0.745,0.6244,450,delta_pp:2,1.3036,1.4405,False,False,True
121,social|mistralai/Mistral-7B-Instruct-v0.3|c,social,0.6725,0.5111,450,delta_pp:2,-1.9793,0.7118,False,False,True
122,social|Qwen/Qwen2.5-7B-Instruct|a,social,0.7414,0.8311,450,delta_pp:2,6.8327,0.6358,False,True,True
122,social|ibm-granite/granite-3.3-8b-instruct|a,social,0.778,0.7178,450,delta_pp:2,0.9168,-1.4569,False,False,True
122,social|microsoft/Phi-3.5-mini-instruct|a,social,0.7516,0.6689,450,delta_pp:2,-0.4243,-0.2781,False,False,True
122,social|mistralai/Mistral-7B-Instruct-v0.3|a,social,0.7098,0.4622,450,delta_pp:2,-4.8703,-1.2221,False,True,True
122,social|Qwen/Qwen2.5-7B-Instruct|b,social,0.8698,0.8622,450,delta_pp:2,-4.4032,-0.8641,False,True,False
122,social|ibm-granite/granite-3.3-8b-instruct|b,social,0.7438,0.5511,450,delta_pp:2,2.3147,-0.1131,False,False,True
122,social|microsoft/Phi-3.5-mini-instruct|b,social,0.6696,0.4911,450,delta_pp:2,3.6718,-1.1462,False,True,True
122,social|mistralai/Mistral-7B-Instruct-v0.3|b,social,0.6211,0.2978,450,delta_pp:2,-0.7947,-1.1982,False,False,True
122,social|Qwen/Qwen2.5-7B-Instruct|c,social,0.7279,0.8578,450,delta_pp:2,5.553,1.6766,False,True,True
122,social|ibm-granite/granite-3.3-8b-instruct|c,social,0.7042,0.6844,450,delta_pp:2,4.2237,1.2429,False,True,True
122,social|microsoft/Phi-3.5-mini-instruct|c,social,0.7012,0.5756,450,delta_pp:2,1.6214,1.4405,False,False,True
122,social|mistralai/Mistral-7B-Instruct-v0.3|c,social,0.668,0.4622,450,delta_pp:2,2.3834,0.7118,False,False,True
123,social|Qwen/Qwen2.5-7B-Instruct|a,social,0.7345,0.8244,450,delta_pp:2,5.442,0.6358,False,True,True
123,social|ibm-granite/granite-3.3-8b-instruct|a,social,0.8113,0.7178,450,delta_pp:2,-0.1423,-1.4569,False,False,False
123,social|microsoft/Phi-3.5-mini-instruct|a,social,0.7186,0.6311,450,delta_pp:2,4.1336,-0.2781,False,True,True
123,social|mistralai/Mistral-7B-Instruct-v0.3|a,social,0.7183,0.4867,450,delta_pp:2,-6.4598,-1.2221,False,True,True
123,social|Qwen/Qwen2.5-7B-Instruct|b,social,0.8046,0.8289,450,delta_pp:2,1.8845,-0.8641,False,False,False
123,social|ibm-granite/granite-3.3-8b-instruct|b,social,0.7277,0.5244,450,delta_pp:2,2.1397,-0.1131,False,False,True
123,social|microsoft/Phi-3.5-mini-instruct|b,social,0.6595,0.4822,450,delta_pp:2,-0.7097,-1.1462,False,False,True
123,social|mistralai/Mistral-7B-Instruct-v0.3|b,social,0.6354,0.3356,450,delta_pp:2,-2.1668,-1.1982,False,False,True
123,social|Qwen/Qwen2.5-7B-Instruct|c,social,0.7442,0.8422,450,delta_pp:2,8.1847,1.6766,False,True,True
123,social|ibm-granite/granite-3.3-8b-instruct|c,social,0.7707,0.6644,450,delta_pp:2,-2.2735,1.2429,False,False,True
123,social|microsoft/Phi-3.5-mini-instruct|c,social,0.7116,0.5978,450,delta_pp:2,0.1811,1.4405,False,False,True
123,social|mistralai/Mistral-7B-Instruct-v0.3|c,social,0.6866,0.5111,450,delta_pp:2,-0.6478,0.7118,False,False,True
124,social|Qwen/Qwen2.5-7B-Instruct|a,social,0.7517,0.8378,450,delta_pp:2,-0.3323,0.6358,False,False,True
124,social|ibm-granite/granite-3.3-8b-instruct|a,social,0.7946,0.7133,450,delta_pp:2,0.9257,-1.4569,False,False,True
124,social|microsoft/Phi-3.5-mini-instruct|a,social,0.6968,0.6467,450,delta_pp:2,2.3198,-0.2781,False,False,True
124,social|mistralai/Mistral-7B-Instruct-v0.3|a,social,0.7008,0.4733,450,delta_pp:2,-0.9258,-1.2221,False,False,True
124,social|Qwen/Qwen2.5-7B-Instruct|b,social,0.8598,0.8556,450,delta_pp:2,-3.7568,-0.8641,False,True,False
124,social|ibm-granite/granite-3.3-8b-instruct|b,social,0.7054,0.5044,450,delta_pp:2,-1.6158,-0.1131,False,False,True
124,social|microsoft/Phi-3.5-mini-instruct|b,social,0.6935,0.46,450,delta_pp:2,-1.5316,-1.1462,False,False,True
124,social|mistralai/Mistral-7B-Instruct-v0.3|b,social,0.6102,0.2844,450,delta_pp:2,-2.1024,-1.1982,False,False,True
124,social|Qwen/Qwen2.5-7B-Instruct|c,social,0.7604,0.8311,450,delta_pp:2,4.9382,1.6766,False,True,True
124,social|ibm-granite/granite-3.3-8b-instruct|c,social,0.7422,0.6622,450,delta_pp:2,4.3127,1.2429,False,True,True
124,social|microsoft/Phi-3.5-mini-instruct|c,social,0.7294,0.5711,450,delta_pp:2,2.3106,1.4405,False,False,True
124,social|mistralai/Mistral-7B-Instruct-v0.3|c,social,0.6602,0.4667,450,delta_pp:2,-1.4933,0.7118,False,False,True
125,social|Qwen/Qwen2.5-7B-Instruct|a,social,0.7634,0.8356,450,delta_pp:2,-2.3259,0.6358,False,False,True
125,social|ibm-granite/granite-3.3-8b-instruct|a,social,0.8289,0.7667,450,delta_pp:2,-7.6465,-1.4569,False,True,False
125,social|microsoft/Phi-3.5-mini-instruct|a,social,0.7707,0.6911,450,delta_pp:2,-6.9785,-0.2781,False,True,True
125,social|mistralai/Mistral-7B-Instruct-v0.3|a,social,0.7153,0.5289,450,delta_pp:2,-7.5612,-1.2221,False,True,True
125,social|Qwen/Qwen2.5-7B-Instruct|b,social,0.8876,0.8822,450,delta_pp:2,3.4426,-0.8641,False,True,False
125,social|ibm-granite/granite-3.3-8b-instruct|b,social,0.7482,0.5733,450,delta_pp:2,-8.2295,-0.1131,False,True,True
125,social|microsoft/Phi-3.5-mini-instruct|b,social,0.703,0.5467,450,delta_pp:2,-5.6011,-1.1462,False,True,True
125,social|mistralai/Mistral-7B-Instruct-v0.3|b,social,0.6197,0.3489,450,delta_pp:2,-6.099,-1.1982,False,True,True
125,social|Qwen/Qwen2.5-7B-Instruct|c,social,0.8086,0.8622,450,delta_pp:2,-1.0457,1.6766,False,False,False
125,social|ibm-granite/granite-3.3-8b-instruct|c,social,0.8022,0.72,450,delta_pp:2,-1.7724,1.2429,False,False,False
125,social|microsoft/Phi-3.5-mini-instruct|c,social,0.7577,0.6422,450,delta_pp:2,-6.9752,1.4405,False,True,True
125,social|mistralai/Mistral-7B-Instruct-v0.3|c,social,0.7116,0.5356,450,delta_pp:2,-7.5409,0.7118,False,True,True
126,social|Qwen/Qwen2.5-7B-Instruct|a,social,0.714,0.7956,450,delta_pp:2,-1.9868,0.6358,False,False,True
126,social|ibm-granite/granite-3.3-8b-instruct|a,social,0.7772,0.6778,450,delta_pp:2,-13.3665,-1.4569,False,True,True
126,social|microsoft/Phi-3.5-mini-instruct|a,social,0.7132,0.6244,450,delta_pp:2,-4.7563,-0.2781,False,True,True
126,social|mistralai/Mistral-7B-Instruct-v0.3|a,social,0.6562,0.4356,450,delta_pp:2,-2.6353,-1.2221,False,False,True
126,social|Qwen/Qwen2.5-7B-Instruct|b,social,0.8977,0.8556,450,delta_pp:2,-2.3902,-0.8641,False,False,False
126,social|ibm-granite/granite-3.3-8b-instruct|b,social,0.7043,0.5022,450,delta_pp:2,-6.1608,-0.1131,False,True,True
126,social|microsoft/Phi-3.5-mini-instruct|b,social,0.6616,0.4667,450,delta_pp:2,-5.8946,-1.1462,False,True,True
126,social|mistralai/Mistral-7B-Instruct-v0.3|b,social,0.6003,0.2911,450,delta_pp:2,-5.1537,-1.1982,False,True,True
126,social|Qwen/Qwen2.5-7B-Instruct|c,social,0.7701,0.8556,450,delta_pp:2,3.751,1.6766,False,True,True
126,social|ibm-granite/granite-3.3-8b-instruct|c,social,0.7583,0.6644,450,delta_pp:2,-7.6113,1.2429,False,True,True
126,social|microsoft/Phi-3.5-mini-instruct|c,social,0.7077,0.5933,450,delta_pp:2,-2.8512,1.4405,False,False,True
126,social|mistralai/Mistral-7B-Instruct-v0.3|c,social,0.6647,0.4511,450,delta_pp:2,-1.8976,0.7118,False,False,True
127,social|Qwen/Qwen2.5-7B-Instruct|a,social,0.7337,0.8356,450,delta_pp:2,3.652,0.6358,False,True,True
127,social|ibm-granite/granite-3.3-8b-instruct|a,social,0.799,0.7556,450,delta_pp:2,0.8356,-1.4569,False,False,True
127,social|microsoft/Phi-3.5-mini-instruct|a,social,0.7795,0.7044,450,delta_pp:2,-1.1077,-0.2781,False,False,True
127,social|mistralai/Mistral-7B-Instruct-v0.3|a,social,0.7271,0.5289,450,delta_pp:2,5.7291,-1.2221,False,True,True
127,social|Qwen/Qwen2.5-7B-Instruct|b,social,0.8887,0.8667,450,delta_pp:2,6.4087,-0.8641,False,True,False
127,social|ibm-granite/granite-3.3-8b-instruct|b,social,0.7275,0.5622,450,delta_pp:2,-3.5136,-0.1131,False,True,True
127,social|microsoft/Phi-3.5-mini-instruct|b,social,0.7009,0.5311,450,delta_pp:2,-1.4132,-1.1462,False,False,True
127,social|mistralai/Mistral-7B-Instruct-v0.3|b,social,0.6294,0.3378,450,delta_pp:2,0.2,-1.1982,False,False,True
127,social|Qwen/Qwen2.5-7B-Instruct|c,social,0.822,0.8622,450,delta_pp:2,7.2835,1.6766,False,True,False
127,social|ibm-granite/granite-3.3-8b-instruct|c,social,0.7999,0.7244,450,delta_pp:2,3.4329,1.2429,False,True,True
127,social|microsoft/Phi-3.5-mini-instruct|c,social,0.7335,0.6222,450,delta_pp:2,6.3315,1.4405,False,True,True
127,social|mistralai/Mistral-7B-Instruct-v0.3|c,social,0.7076,0.5267,450,delta_pp:2,1.8436,0.7118,False,False,True
128,social|Qwen/Qwen2.5-7B-Instruct|a,social,0.675,0.78,450,delta_pp:2,5.2944,0.6358,False,True,True
128,social|ibm-granite/granite-3.3-8b-instruct|a,social,0.8267,0.7378,450,delta_pp:2,-0.0279,-1.4569,False,False,False
128,social|microsoft/Phi-3.5-mini-instruct|a,social,0.7518,0.6644,450,delta_pp:2,2.6953,-0.2781,False,False,True
128,social|mistralai/Mistral-7B-Instruct-v0.3|a,social,0.7165,0.5133,450,delta_pp:2,-3.4976,-1.2221,False,True,True
128,social|Qwen/Qwen2.5-7B-Instruct|b,social,0.8937,0.8711,450,delta_pp:2,1.246,-0.8641,False,False,False
128,social|ibm-granite/granite-3.3-8b-instruct|b,social,0.7513,0.56,450,delta_pp:2,-1.1938,-0.1131,False,False,True
128,social|microsoft/Phi-3.5-mini-instruct|b,social,0.7132,0.5222,450,delta_pp:2,-9.3917,-1.1462,False,True,True
128,social|mistralai/Mistral-7B-Instruct-v0.3|b,social,0.6219,0.3311,450,delta_pp:2,-3.7967,-1.1982,False,True,True
128,social|Qwen/Qwen2.5-7B-Instruct|c,social,0.7741,0.8222,450,delta_pp:2,1.7872,1.6766,False,False,True
128,social|ibm-granite/granite-3.3-8b-instruct|c,social,0.7547,0.6844,450,delta_pp:2,11.8864,1.2429,False,True,True
128,social|microsoft/Phi-3.5-mini-instruct|c,social,0.7267,0.62,450,delta_pp:2,8.25,1.4405,False,True,True
128,social|mistralai/Mistral-7B-Instruct-v0.3|c,social,0.7157,0.5267,450,delta_pp:2,-3.4554,0.7118,False,True,True
129,social|Qwen/Qwen2.5-7B-Instruct|a,social,0.7185,0.8311,450,delta_pp:2,3.128,0.6358,False,True,True
129,social|ibm-granite/granite-3.3-8b-instruct|a,social,0.8111,0.7311,450,delta_pp:2,4.7499,-1.4569,False,True,False
129,social|microsoft/Phi-3.5-mini-instruct|a,social,0.7469,0.6689,450,delta_pp:2,5.8893,-0.2781,False,True,True
129,social|mistralai/Mistral-7B-Instruct-v0.3|a,social,0.6988,0.4756,450,delta_pp:2,-0.1721,-1.2221,False,False,True
129,social|Qwen/Qwen2.5-7B-Instruct|b,social,0.8926,0.86,450,delta_pp:2,-0.9767,-0.8641,False,False,False
129,social|ibm-granite/granite-3.3-8b-instruct|b,social,0.7519,0.5533,450,delta_pp:2,9.2038,-0.1131,False,True,True
129,social|microsoft/Phi-3.5-mini-instruct|b,social,0.7049,0.4867,450,delta_pp:2,-0.156,-1.1462,False,False,True
129,social|mistralai/Mistral-7B-Instruct-v0.3|b,social,0.6296,0.3333,450,delta_pp:2,4.2647,-1.1982,False,True,True
129,social|Qwen/Qwen2.5-7B-Instruct|c,social,0.7358,0.8622,450,delta_pp:2,0.5804,1.6766,False,False,True
129,social|ibm-granite/granite-3.3-8b-instruct|c,social,0.7988,0.7089,450,delta_pp:2,5.4241,1.2429,False,True,True
129,social|microsoft/Phi-3.5-mini-instruct|c,social,0.7346,0.6289,450,delta_pp:2,3.8246,1.4405,False,True,True
129,social|mistralai/Mistral-7B-Instruct-v0.3|c,social,0.7,0.4956,450,delta_pp:2,2.4509,0.7118,False,False,True
130,social|Qwen/Qwen2.5-7B-Instruct|a,social,0.7515,0.8267,450,delta_pp:2,-1.7038,0.6358,False,False,True
130,social|ibm-granite/granite-3.3-8b-instruct|a,social,0.7728,0.7311,450,delta_pp:2,4.8751,-1.4569,False,True,True
130,social|microsoft/Phi-3.5-mini-instruct|a,social,0.7405,0.6444,450,delta_pp:2,-0.3601,-0.2781,False,False,True
130,social|mistralai/Mistral-7B-Instruct-v0.3|a,social,0.7274,0.5178,450,delta_pp:2,-3.582,-1.2221,False,True,True
130,social|Qwen/Qwen2.5-7B-Instruct|b,social,0.8786,0.8444,450,delta_pp:2,-3.7834,-0.8641,False,True,False
130,social|ibm-granite/granite-3.3-8b-instruct|b,social,0.7513,0.56,450,delta_pp:2,-1.6339,-0.1131,False,False,True
130,social|microsoft/Phi-3.5-mini-instruct|b,social,0.7056,0.5089,450,delta_pp:2,-4.8572,-1.1462,False,True,True
130,social|mistralai/Mistral-7B-Instruct-v0.3|b,social,0.6394,0.3622,450,delta_pp:2,5.1107,-1.1982,False,True,True
130,social|Qwen/Qwen2.5-7B-Instruct|c,social,0.7562,0.8644,450,delta_pp:2,5.5287,1.6766,False,True,True
130,social|ibm-granite/granite-3.3-8b-instruct|c,social,0.7815,0.7022,450,delta_pp:2,2.2274,1.2429,False,False,True
130,social|microsoft/Phi-3.5-mini-instruct|c,social,0.7007,0.5889,450,delta_pp:2,3.6687,1.4405,False,True,True
130,social|mistralai/Mistral-7B-Instruct-v0.3|c,social,0.7031,0.5044,450,delta_pp:2,5.6494,0.7118,False,True,True
131,social|Qwen/Qwen2.5-7B-Instruct|a,social,0.7586,0.8333,450,delta_pp:2,4.5766,0.6358,False,True,True
131,social|ibm-granite/granite-3.3-8b-instruct|a,social,0.8521,0.7511,450,delta_pp:2,-0.2069,-1.4569,False,False,False
131,social|microsoft/Phi-3.5-mini-instruct|a,social,0.7307,0.6667,450,delta_pp:2,1.1563,-0.2781,False,False,True
131,social|mistralai/Mistral-7B-Instruct-v0.3|a,social,0.7194,0.4911,450,delta_pp:2,-0.9058,-1.2221,False,False,True
131,social|Qwen/Qwen2.5-7B-Instruct|b,social,0.8739,0.8489,450,delta_pp:2,1.2094,-0.8641,False,False,False
131,social|ibm-granite/granite-3.3-8b-instruct|b,social,0.7237,0.5378,450,delta_pp:2,-4.8521,-0.1131,False,True,True
131,social|microsoft/Phi-3.5-mini-instruct|b,social,0.6709,0.5,450,delta_pp:2,-0.5519,-1.1462,False,False,True
131,social|mistralai/Mistral-7B-Instruct-v0.3|b,social,0.6495,0.3644,450,delta_pp:2,-7.2102,-1.1982,False,True,True
131,social|Qwen/Qwen2.5-7B-Instruct|c,social,0.7097,0.8222,450,delta_pp:2,1.7248,1.6766,False,False,True
131,social|ibm-granite/granite-3.3-8b-instruct|c,social,0.7738,0.6867,450,delta_pp:2,7.2692,1.2429,False,True,True
131,social|microsoft/Phi-3.5-mini-instruct|c,social,0.6763,0.6067,450,delta_pp:2,2.1572,1.4405,False,False,True
131,social|mistralai/Mistral-7B-Instruct-v0.3|c,social,0.7332,0.5356,450,delta_pp:2,1.1326,0.7118,False,False,True
132,social|Qwen/Qwen2.5-7B-Instruct|a,social,0.743,0.8244,450,delta_pp:2,-0.3102,0.6358,False,False,True
132,social|ibm-granite/granite-3.3-8b-instruct|a,social,0.7491,0.7,450,delta_pp:2,-4.1944,-1.4569,False,True,True
132,social|microsoft/Phi-3.5-mini-instruct|a,social,0.7518,0.6467,450,delta_pp:2,-1.6194,-0.2781,False,False,True
132,social|mistralai/Mistral-7B-Instruct-v0.3|a,social,0.6882,0.4733,450,delta_pp:2,-0.2879,-1.2221,False,False,True
132,social|Qwen/Qwen2.5-7B-Instruct|b,social,0.8416,0.8289,450,delta_pp:2,2.2235,-0.8641,False,False,False
132,social|ibm-granite/granite-3.3-8b-instruct|b,social,0.7066,0.5067,450,delta_pp:2,-2.4585,-0.1131,False,False,True
132,social|microsoft/Phi-3.5-mini-instruct|b,social,0.673,0.4844,450,delta_pp:2,-2.1714,-1.1462,False,False,True
132,social|mistralai/Mistral-7B-Instruct-v0.3|b,social,0.6106,0.3133,450,delta_pp:2,-0.8892,-1.1982,False,False,True
132,social|Qwen/Qwen2.5-7B-Instruct|c,social,0.7943,0.84,450,delta_pp:2,-0.0697,1.6766,False,False,True
132,social|ibm-granite/granite-3.3-8b-instruct|c,social,0.7967,0.7089,450,delta_pp:2,-0.644,1.2429,False,False,True
132,social|microsoft/Phi-3.5-mini-instruct|c,social,0.7486,0.6022,450,delta_pp:2,-0.8556,1.4405,False,False,True
132,social|mistralai/Mistral-7B-Instruct-v0.3|c,social,0.6956,0.4867,450,delta_pp:2,0.9803,0.7118,False,False,True
133,social|Qwen/Qwen2.5-7B-Instruct|a,social,0.7658,0.8333,450,delta_pp:2,3.1605,0.6358,False,True,True
133,social|ibm-granite/granite-3.3-8b-instruct|a,social,0.827,0.7244,450,delta_pp:2,-7.0752,-1.4569,False,True,False
133,social|microsoft/Phi-3.5-mini-instruct|a,social,0.7925,0.6622,450,delta_pp:2,-2.8449,-0.2781,False,False,True
133,social|mistralai/Mistral-7B-Instruct-v0.3|a,social,0.6983,0.4556,450,delta_pp:2,-3.4303,-1.2221,False,True,True
133,social|Qwen/Qwen2.5-7B-Instruct|b,social,0.8935,0.8444,450,delta_pp:2,4.8972,-0.8641,False,True,False
133,social|ibm-granite/granite-3.3-8b-instruct|b,social,0.7226,0.5178,450,delta_pp:2,-2.333,-0.1131,False,False,True
133,social|microsoft/Phi-3.5-mini-instruct|b,social,0.6928,0.4822,450,delta_pp:2,-0.0973,-1.1462,False,False,True
133,social|mistralai/Mistral-7B-Instruct-v0.3|b,social,0.6133,0.3022,450,delta_pp:2,-3.4224,-1.1982,False,True,True
133,social|Qwen/Qwen2.5-7B-Instruct|c,social,0.7127,0.8289,450,delta_pp:2,6.1579,1.6766,False,True,True
133,social|ibm-granite/granite-3.3-8b-instruct|c,social,0.791,0.6778,450,delta_pp:2,6.3475,1.2429,False,True,True
133,social|microsoft/Phi-3.5-mini-instruct|c,social,0.708,0.5644,450,delta_pp:2,1.7132,1.4405,False,False,True
133,social|mistralai/Mistral-7B-Instruct-v0.3|c,social,0.6968,0.4711,450,delta_pp:2,2.489,0.7118,False,False,True
134,social|Qwen/Qwen2.5-7B-Instruct|a,social,0.8203,0.8756,450,delta_pp:2,-1.5465,0.6358,False,False,False
134,social|ibm-granite/granite-3.3-8b-instruct|a,social,0.8178,0.74,450,delta_pp:2,-8.7788,-1.4569,False,True,False
134,social|microsoft/Phi-3.5-mini-instruct|a,social,0.7775,0.6844,450,delta_pp:2,0.2163,-0.2781,False,False,True
134,social|mistralai/Mistral-7B-Instruct-v0.3|a,social,0.7301,0.5178,450,delta_pp:2,-0.0155,-1.2221,False,False,True
134,social|Qwen/Qwen2.5-7B-Instruct|b,social,0.884,0.8911,450,delta_pp:2,2.5481,-0.8641,False,False,False
134,social|ibm-granite/granite-3.3-8b-instruct|b,social,0.7463,0.5467,450,delta_pp:2,-4.1226,-0.1131,False,True,True
134,social|microsoft/Phi-3.5-mini-instruct|b,social,0.7093,0.5133,450,delta_pp:2,1.486,-1.1462,False,False,True
134,social|mistralai/Mistral-7B-Instruct-v0.3|b,social,0.6393,0.3556,450,delta_pp:2,5.4354,-1.1982,False,True,True
134,social|Qwen/Qwen2.5-7B-Instruct|c,social,0.8511,0.8978,450,delta_pp:2,-1.1887,1.6766,False,False,False
134,social|ibm-granite/granite-3.3-8b-instruct|c,social,0.8183,0.7244,450,delta_pp:2,0.4968,1.2429,False,False,False
134,social|microsoft/Phi-3.5-mini-instruct|c,social,0.7568,0.6311,450,delta_pp:2,-0.9482,1.4405,False,False,True
134,social|mistralai/Mistral-7B-Instruct-v0.3|c,social,0.7383,0.5489,450,delta_pp:2,-6.7174,0.7118,False,True,True
135,social|Qwen/Qwen2.5-7B-Instruct|a,social,0.755,0.8244,450,delta_pp:2,-0.7479,0.6358,False,False,True
135,social|ibm-granite/granite-3.3-8b-instruct|a,social,0.785,0.6978,450,delta_pp:2,-6.2147,-1.4569,False,True,True
135,social|microsoft/Phi-3.5-mini-instruct|a,social,0.7718,0.6578,450,delta_pp:2,-7.3664,-0.2781,False,True,True
135,social|mistralai/Mistral-7B-Instruct-v0.3|a,social,0.6998,0.48,450,delta_pp:2,-5.9267,-1.2221,False,True,True
135,social|Qwen/Qwen2.5-7B-Instruct|b,social,0.8654,0.8578,450,delta_pp:2,-1.0616,-0.8641,False,False,False
135,social|ibm-granite/granite-3.3-8b-instruct|b,social,0.7088,0.5289,450,delta_pp:2,5.1849,-0.1131,False,True,True
135,social|microsoft/Phi-3.5-mini-instruct|b,social,0.6639,0.4978,450,delta_pp:2,-0.2838,-1.1462,False,False,True
